0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.1739065470582057,-0.6776552977794874,1.2062735148636112,-1.211926661594473,-1.2749225365837056,1.0622813460337264,0.6813646795166817,0.33232523489516486,0.19288355963576578,-0.04791065954806033,-0.17037086053159567,-0.32110771786581643,0.4873897337238213,-0.19641691005416587,-0.24234298693162037,0.8227800803562589,-0.8334117583499561,-0.3750945067627459,0.30135680551980165,0.4500490967392334
-4.676018041073169,2.5285376702910445,-0.7594761763990315,0.4977447007875595,-0.9438006983492465,0.4275367510761622,-0.8626526359341778,0.3945722185202249,0.2978543577999941,0.3827649399107439,-0.6504351391323941,0.7540348514945375,0.27459819927586077,0.1497958905005042,0.026070831429493013,-0.2766359114008266,0.1600324140244832,0.001939337104116312,0.023093741276478248,-0.199784338592021
-1.1015865953743262,-0.06587995109015238,0.7597171978848223,-0.8153313498018702,0.8343065065521637,0.2572900625380787,0.2702582528037978,2.479463916120573,0.3349623478135151,-1.3974739176350273,-1.596606031669289,-0.6874689521468449,0.14193356185071754,0.9185307305228906,0.5653445803697293,-0.3404826097476953,0.6445971763953547,0.3078041715414327,0.40658579660178473,-0.34406047303023024
-5.79678453073471,6.398118488551841,-3.6432624242003486,3.3972124340287637,0.12745513266551245,-1.831949747326336,-0.8233063790279944,-0.9646586687742463,0.3257714103926844,0.24071218356712554,0.8697005982504773,-0.36657959011907115,-0.233915936217803,0.1323839770224663,0.9499791020593779,-0.20411054338510318,0.2409296824024557,0.11238806047972838,-0.26650103040108175,-0.1269418174808005
-1.263043948031682,-0.16269887906768887,-0.8195197143636141,-0.2535255972266805,0.5643598639648398,0.15225088043895882,0.4876249714808535,0.07566378471705754,-0.25791221339086196,0.6844894903216188,-1.4052594713932245,0.18113394681511813,-0.9363122364364993,0.18431871562594423,0.3602247291256775,-0.23247173852298475,-0.46974562713590456,0.36937374921013544,0.12640653715124398,0.4026616202201169
-1.3680567376067274,1.9191913078265277,0.3488615677400799,0.8242906167640673,0.7504743219629124,-0.41536304620498943,-0.4400963993021859,-0.03353305030102238,0.9075725817471931,0.8454440028087156,-0.30302924667890857,0.32637478615990767,-0.6309432490800796,-0.23343514589089379,-0.19570653523166193,-0.2889626740292497,0.16269122715539813,-0.5126260835372699,0.6947059770779114,0.7091982373205017
-4.711632373746708,1.9554821473813175,-0.858241447658851,-0.2448672409606233,-0.5227671772982311,1.262588526676416,-0.22996533330034863,-0.5108044136287253,-0.037450900889005934,-0.9152875311728425,-0.4906740499044431,-0.682807107548703,-0.3762252931381643,0.962295937529181,0.816181041364804,-0.01382715983292844,-0.004731462163160886,0.09815337467458314,-0.128819840363276,-0.15224984394721233
-2.6499501373374486,-0.8474312582151715,0.8993945189808676,-1.2423951709798675,-1.4112223170636058,0.8625571135066944,-1.0755888570960315,-1.2157713141867164,-0.9344853201004282,1.2763204558702759,0.22856716801019478,-0.30392454938610947,0.1996057644340652,-0.8657102824921864,0.32165115437037983,0.004059221208449371,0.4319408572391201,0.08144985128176424,0.44640728237774624,0.30450304185553834
-3.9368236436609116,5.04403765835043,-3.792354113291925,3.4871933950574174,0.4924590359929859,-2.3231612477135224,1.3252190836443007,-1.0852212742399208,0.030892987785412204,-0.18125214213516838,0.33982078432968604,0.3026769736767658,-0.8104578866144332,-0.2967803370923917,-0.15583987184606096,0.13361191648158743,-0.6936391065291705,0.9531148482248,0.0954752150248005,-0.7069074850573404
77.37173373020015,-24.309962256114197,-26.753357401822953,19.309304878425024,-1.605833956047805,8.134139093209887,-0.9129890978703745,0.7729535800264544,-0.5286792196139793,-0.2890518649082088,-0.124731811754899,-1.0250437982819607,1.0221975137325274,-0.6071964025715859,-0.07995767339696691,-0.47857584573206324,-0.016154473030398186,0.37039774672003256,-0.11824428251716967,0.21574121424992077
4.054209208447018,-7.0526349715935375,2.916881010200036,-1.4647839898939898,0.16158994926932957,-2.438852590364295,-2.9342125467159392,-1.1488019854891671,-2.707610323339348,0.422466624761886,3.17129998537733,-2.4010438788541864,0.4725219466212414,0.6346087046655411,0.19081552234484744,0.4400792095397756,-0.0936647527725537,-1.1750373710017379,0.5625454966284191,1.6354205861285545
-4.023520338972761,3.506017676458709,-1.8262814659176878,2.0058059625916944,-0.3866335810786271,-1.0156463929199337,-0.9993365962655181,-0.8227716754967436,0.2097102575485076,0.24790512124017056,0.783187452778342,0.40086472232947545,-0.4463453238177775,-0.5714065067685942,-1.0090718340630978,0.36733224959625443,-0.5905464033667748,-0.2803297115238029,0.3325628286625228,0.008986428746808633
-3.0587489524813076,0.5199822647475104,0.5064013414333792,-1.2311092372924788,-0.8797559181753558,1.6430615605660712,0.257488143132795,0.5723721078217295,0.028632068244132114,0.7667951626897995,0.13688126387250676,-0.16208867490517564,0.1596088502732717,0.04514574445027211,0.0708654930276411,0.6246682172343843,-0.3660857654026262,0.35560854861054986,0.17183958827992682,-0.09285869698758926
0.20283144300934142,-0.35399224365541765,1.3294754564146785,-2.367944469641005,2.690921576578246,2.2180603209117,-0.1981208702207567,0.6528735547125113,1.0336129029117738,-0.03377879188364391,-0.5458712258303754,-0.8221493936522137,0.3624580559211544,-0.23759396344001021,-0.04988974852890113,0.29176012592167033,-0.3750093689592826,0.36308631770064365,0.31909677928833924,-1.0948821293026947
-3.1052274047202175,0.5229279908999105,0.3406689390659531,-1.037805446899942,0.20508187676599549,1.9370782414941143,-1.741017398543724,-0.09528605435278581,0.32788966360516164,0.5770893284708583,-0.046080463290685714,0.7334461948659381,0.06079811056181211,-0.20185211237112288,-0.37212804955059703,-0.2446290391598666,-0.23088902885920626,-0.0495643176450091,0.0027871872705585755,-0.4996523970948661
-4.312257729386216,5.3695629753091385,-3.1548177326651046,3.247630479279277,1.236118617363474,-1.9576133080158324,-0.901371214612184,-0.24870277178198696,0.1284499601264289,0.313734401357143,1.1939500151717102,0.1627779589772558,-0.6199237986547305,-0.18358737630868416,-0.5769499370938208,0.25520791012814315,-0.4687092647504026,0.4162563360072359,0.02257449561915953,-0.06223663503655005
-3.772665391565214,2.560920726287288,-1.2196458940086026,0.4550788636667774,-0.020878393514623395,0.7685596853348456,-0.19999893809955904,-0.3879188279408623,0.33381652559505376,0.7074497650340287,0.23339230451041348,0.6306067650716893,0.23382257900967135,-0.9552156077181957,-0.2389952345258784,0.4452657131412335,0.022691168754476743,-0.271616456727595,0.08394497545707363,0.2565695912007547
-2.8504261298449176,0.6266664571961168,1.1254012211579036,-1.2482063416632059,-0.1280712527051763,1.5956249893479648,-0.5287925729749142,-0.1357855234891489,0.8383655073561005,-0.227861459831728,0.20862790277720028,0.06723438796370329,0.9575398420918452,0.014275196945017443,0.2127198792801629,-0.31768007109826146,-0.08292819363040133,-0.10750737416564694,-0.05765130001035118,-0.35247463340351326
-3.834700814859456,2.201932212124882,-1.4506274537870385,0.874263890447218,-0.5368556345129017,-0.47200654004160275,1.2775028211238635,1.081923353947492,-0.10974411757041959,-1.1527296247839929,-0.772627292909186,-0.7058938567777269,-0.3102131585673284,0.9294343191830767,0.15932446336927147,0.250717886724904,0.01142572467044417,0.313356051292457,-0.033848640793179285,-0.06727438634669139
-4.4193628109932925,2.5349255007771996,-1.1668495375035814,0.44425559790948616,-0.8463311511973823,0.57973265954559,-1.6813847151142425,-1.447113695592842,0.11713251097509358,1.3796271068678139,0.6439761078861126,1.129807866173594,0.4281635472041473,-0.40905221138784653,0.2305371140141459,-0.26964671619784125,0.8239629954598731,-0.6116847863314447,0.0652899171187333,-0.14550241054648888
-3.8206222398162777,3.7102564947619174,-2.485723937925065,3.762927496033696,-0.4503961379744449,-3.5212318902718347,-0.9101440914301212,3.2631460735354034,-1.3918902045699701,0.6488395635597249,1.5703427713941984,0.8490731278900809,0.42623346100938037,-1.5257205870245971,-0.13837798532437606,-0.26934581906270083,-0.673828378206571,0.25750915684178743,0.3515290968845566,0.20647475882007701
-5.270256566564519,3.2879620461121832,-1.8440050940898662,0.9882681419459859,-0.9288624360812979,0.17576268463781086,-1.6555767813419424,-1.0892488237301008,0.21770751770658645,0.7902691149308567,0.20431759944298827,0.6062400676004038,0.31444099418432225,0.18076626485139857,1.7564656423786982,-0.9454789767297155,1.5218606224124045,-0.861161764761575,-0.11476709419985498,-0.15700485020245247
0.23024141478905846,-0.4697516168736791,-0.9653697488502333,1.7458728298162383,-0.6203848357888468,-3.4159314011045834,2.3335062311475365,1.9015606374590208,-0.3155717967505799,-0.5272849118052344,-0.2962653319978803,-0.39200887280155183,0.5823211530678742,-0.1892633957617236,-0.16629335837572556,0.29754136894192407,-0.02508139587548633,0.2592095745767691,0.5656110038345327,-0.745287944203072
-0.7916185639130993,-3.4174242581725984,1.8740030093461406,-0.7645037784881079,-1.888406821340097,-0.11683821431626851,0.46285990518854964,0.875667543226559,-0.898468139785953,-1.1655907195818156,0.011470356643589863,0.6853193654320671,0.5126095171345597,0.36974511241220204,-0.49670320266254264,0.061315005823217666,-0.15346366881927986,-1.2832062450039232,-0.1790876705784626,-0.5591222401884601
1.6681332096927317,-4.007308633449148,0.38127810984669097,0.11261600585368098,-0.5176139991608555,-1.6283550645964167,0.5417668294176294,-0.7510061746602632,-0.6854457310479793,-2.4281491852663937,0.49637980188726094,-0.233562006641041,0.07068881918430348,0.8188707108859252,0.028677443930399504,-0.20571852975084118,-0.23724933895897327,-1.098249008399564,-0.3357767192922828,0.08429079772707548
-3.5352053176382885,0.9449342980479091,-0.3703289918295366,-0.7475442539505999,-1.109394178060084,1.2875580768024202,0.6061580543364236,-0.29203370264459766,0.08352956279882823,-0.5931010001244034,-0.8100008715444554,-0.5872909257092328,-0.2372471558685489,0.34840140682342374,0.181197220346644,0.11915244859027176,-0.3173904884297618,0.4684176990023843,-0.16426192207888377,0.3956584002155525
-3.0043393174991726,2.2329282829182815,-0.8985363110094612,0.6627785092698865,0.25792859272234225,-0.16184166599009092,-0.30644744042254374,0.9931850049020222,0.5338662336309494,0.03649285191743895,0.02235898886304749,-0.06420671896906094,0.18984435869568006,0.10330633608620396,-0.33396368044676106,0.4044633640263864,-0.30882057634405174,0.01974798082847512,0.1627489346024138,-0.007999769428704867
10.408276290848924,-5.106165406897838,1.9832360734305867,-1.5280943871201196,12.363339217493412,1.9036306712794104e-05,0.14150393471815204,0.2994556470201664,2.4572309532693444,-1.0095266947227208,-0.13845009253277407,1.152811354598751,-0.03900633503957812,0.5629982347406584,0.026480540521624407,-1.0831306808217867,0.7052395009355309,-2.0702143907494848,-1.4430581296173917,2.872922803312757
-3.5245549708362702,0.2897570751041732,-0.36667961827514206,-1.121014547000806,-0.7728267152015271,1.7359052901780565,0.7003258973274391,0.5077817516886527,0.10415132049472087,0.3860333088759241,0.2624725278682468,0.8708253287978011,0.16146669505241024,0.4814265432024015,-0.6026911372067174,0.27120972998734744,0.1024701922561993,0.11212284389114914,-0.3100457830822123,0.8217790169011832
-3.3335352454866287,2.4919261542424023,-1.8707379740610581,1.255676550241737,-0.13394192299899044,-1.880959769905794,0.5949526190081339,-2.4078966848504835,-0.13035398454973715,-0.8112389376158685,-0.7698765091241951,-0.9086302640617002,-0.742183243390343,0.06327622655305365,-0.027298220841421257,-0.2329493263749244,-0.3044288112834991,0.777198540040078,-0.31454294399165067,-0.1224308416376804
-5.283896660747738,6.088063130344542,-3.898807546910671,3.73682929112022,0.47070565301655964,-2.2372120852641397,-0.9298450120026743,-0.6807490229628981,0.08355134334646515,0.6590996915933294,1.3083322329994524,0.6311511562502379,-0.6574603998868538,-0.42797935558954014,-0.33364008926445293,0.2160656271323198,-0.5167065713262895,0.30195309890478006,-0.26735910073276503,-0.08565400392827537
-4.256472644739694,2.928456238535095,-1.8543791289495601,1.3694559482321713,-0.5139913095475188,-0.6438925354947285,-0.5284884459420625,-1.8510267212621292,0.2033398152588442,-0.8690523118420038,-0.6122047832760293,-0.32529746855680375,-0.5189620079286634,0.1505026206776595,0.13034363470141405,-0.12870620255140452,-0.48719757504294087,0.17927066185091095,0.11796184260160049,0.09152649256833716
-4.179663742746715,1.6821664935253007,-0.5888096646151258,-0.18657259066450455,-0.6222861827608261,0.8474938341156569,-0.441393825176873,0.16851461510386123,0.12668254220906014,-0.2978277007962377,-0.6986907133956977,-0.22269853884820995,-0.11485989100991983,0.3842613653822943,0.4452403093461559,-0.16361588760305615,-0.09978356877016083,-0.09928256394866855,0.13880851946813583,-0.05946074960399116
-5.411836073320391,5.512461910008663,-3.137998366856529,3.0917731992944426,-0.05337432703952749,-1.1167826019313496,-1.3458742190826216,-1.5051517083451835,0.1592274310854663,0.536987488369902,0.7004777948603232,1.2449434595615092,-0.5872284628312489,-0.30417722526411695,-0.209133281005644,-0.08714510973952037,-0.09007710691861703,-0.009138313910168727,-0.1805028642211371,-0.13330935421827642
-1.9085882749557737,-1.0400842356320754,-0.173449191771025,-1.4978956066402696,-0.6656606399203058,1.1910828201675385,0.788540679128475,-0.8733844332699187,-0.38495123448898,0.8500921887435149,0.2701470560950806,0.8243915387137954,0.8590670670107775,-0.715360777256711,-0.09508090568385091,0.28029997672970547,0.4227191299488753,-0.007673124316771418,0.32769845040128354,-0.5139870656746437
-0.07361407059703629,-4.109902218340969,2.603704173988146,-1.828250966162027,-4.367443092221979,0.38412358527161317,-2.530280273697593,-0.43742793703759264,1.6146974142764248,-1.7992317277042567,-4.463213198968461,4.6561934946472086,0.279791165122148,-2.2742195986126097,-1.0641389544224769,-2.536870307281647,0.9133457115431339,1.38915169413324,-0.7632888033857039,-0.037822590781618926
0.11627955029627268,-4.198954493794659,1.6375487154748551,-1.5377944609478673,-2.7641717038803506,0.4962502835158432,-1.1816864342461915,0.3485595457978161,-1.2156854876969378,0.0002877307156615716,0.2167672485225629,1.316612558919697,-0.1784769549291218,-0.39642435877873794,-1.2687180527348079,0.0314420503854576,-0.9670525031744053,-0.7687529712696115,0.10266476424982249,0.6174170356997668
2.0154069914277692,-2.3262866849490242,0.37383541131158304,-0.964538351279338,3.1521986324287643,0.8680849310819643,2.449360693022599,-1.1939201851792387,0.9095746965374533,-0.018830050811060706,1.6140796492778477,1.2301488660860016,0.3041610992735106,-0.44903636241983635,-1.234468958017682,1.0096245406156776,1.327499972639475,0.011807827614155275,-1.466924378785747,0.27420750131459093
11.329758371136876,-8.990387696572446,-0.193554613262662,0.6808281345583626,3.0139394951061145,-6.3485337750366995,0.6539212200035329,-3.2471071881146143,0.0114184895816829,5.84692861546084,-2.3406396975446033,0.8282153218782533,3.6177458056789282,6.780301001486833,-2.166403535891225,-1.0517875256017193,-0.6251948187903822,0.6757757435559312,1.7504551454088795,-0.1976123775239835
-4.406112942347262,1.472062908265697,-0.5980030262261038,-0.30563162843439096,-0.6374276651589854,0.9514447203316722,-1.7507560806847429,-1.2670329141440968,-0.3874047405978713,0.52915844961475,0.7329325371963764,0.05426681858828397,-0.2388768579143885,0.0455782789439923,-0.09705148442612221,0.093024608039206,-0.20134855353975256,-0.03627336331866107,0.17960628857294747,0.03981847398775574
-3.7422247365287955,2.3987217144905664,-1.2411902286435934,0.9729828745161194,-0.38991596752684654,-0.2820523000680819,-0.15710297777219825,-0.7806269803779572,0.22137760274842166,-0.3075530633318153,0.3642703869431697,-0.8570815981157588,-0.06144552746572173,-0.09521807455787484,-1.1672017242251853,0.5790438026809757,-0.404140899172679,0.12185582947401499,0.19465818885270386,0.24582163894430542
-1.1731140885886961,-0.4793500051200414,-0.054302118840298175,-0.13795633334071672,-0.5067678790194305,-1.2464886226551635,1.1173935033513387,-1.8851760101045483,-0.20638584354585973,-0.9314227974686111,-1.2384309926646095,-1.2674202163565202,0.05726061764624084,-0.4490845345110034,-0.6071504703845951,-0.42098602566590765,0.40486728008601836,0.5067097581732567,-0.1258327354531085,0.02050988230764006
6.037542164683228,-5.5835172368408585,5.632302659821462,-1.1287024647065222,-0.9412622171192799,-2.2423695275317983,-3.074181431922157,0.28101584420157266,-0.18911901599009162,-0.03908753221746597,-0.6389615925869145,0.5367557105725117,1.423434603435087,0.08346325179757066,-0.8103667837782099,-0.9936005841605076,-0.3135349664151225,1.613757752097929,0.2569748514335479,0.6930415492771597
-4.083309720117947,2.566940337610696,-1.3765370107723336,0.5593700149174473,0.0900666262799219,0.16867667151933102,0.49143360282433435,0.12755309701192918,-0.03152456451576535,1.0532412894655354,0.5540482336259203,0.1655959110954171,0.880775024573034,-0.05671824489068367,-0.12398272817054862,0.2104473428315764,0.4298793501975233,-0.5707081511301424,-0.027326853698402997,0.07521400037548237
-2.129134919196283,-0.09953649037545273,0.43197240347852556,-0.8446270984819498,-0.8918574037902004,0.5881738010057862,0.2655025549519729,-0.32269966305142983,0.10317356535762592,-0.6138250407454235,-0.19058219743287197,-0.5629664938625567,-0.08227269597922912,-0.1975857535228732,-0.6720050177155309,-0.40801648655126704,-0.5565849162220653,0.17686691835518212,-0.17561205740104685,0.17885932134393387
-4.049528782107123,0.7791654554454008,0.4112117124173982,-1.573971186957896,-1.143776529150049,2.2944130286280884,0.26045464373452065,1.385062092136164,0.2841237844534743,-0.1500633377971448,-0.1655881133992334,-0.897490824713115,0.37927930940563004,0.8410637144784755,0.17344741860492302,0.12637063308572116,-0.055852803454794236,-0.20129370577883993,0.10418655455308533,0.2193942244860245
2.7327742802374897,-5.010308372905582,1.9814581411070358,-2.0467609710975014,0.6497816369125409,-0.23639938988165093,-0.3534320799209636,-0.46714565385620577,-2.059714308533675,0.6919162834045429,0.7823117941379318,-0.5230493744359028,-0.9427887303388607,1.2318218454083576,-0.5574366021916616,0.24940728781430466,-0.7198890045738603,0.39929188045794894,-0.8061060714645703,0.28350338492104166
-3.332007787442395,0.2061555271301826,0.5666984910090376,-1.8395721390004176,-0.4213134757090045,2.4215859663487236,-0.3834527259718464,0.9967431178719173,-0.01891209949822202,0.6642630071300399,0.07135521424014157,0.49286493675131654,0.02305505508541203,0.5734401262167466,-0.2433414005245919,0.22571761457141218,-0.37186079804236694,0.1310402283281869,-0.14735776462766853,-0.03802880362492449
2.175618720911526,-1.8394911424478746,0.1591843792359781,-0.9371554213424705,3.762852746324387,0.3681475030705239,-1.5432210336086456,0.02936524450955963,-0.4164888685237034,-0.28676780257961687,-0.47594446701897986,0.22722158851860336,-0.7842042602850132,-0.0484917027397975,-1.1770193450201236,0.4594693076005675,0.23098943555911183,0.42336603569770836,0.5530238072944982,-0.8357087210204807
-1.9950188511739735,0.014073101148392428,0.266306175235797,-0.7634619504314204,-0.44771042512028997,0.21407219523961363,0.3804206966721271,0.35262908683855443,0.2445561310786845,-0.5603336847950452,0.055390016823811894,0.06792129751219834,0.4801449727939713,0.08793443885302629,0.40158556228766484,-0.028121424402028847,-0.49778040120193623,0.027810939078460273,0.21596044917473278,-0.4958517002573555
-5.428438116714311,5.9518486182093095,-3.4238802484024284,3.0063580784758908,0.14999237020027745,-1.5543129155086368,-0.9891948689121408,-1.51662646808058,0.5541223766111475,0.3731812535654362,0.7866928024764295,0.22766361594816992,-0.11773542022399305,-0.020843303381621325,1.0977973411215196,-0.42722183925706325,0.9144055520792274,-0.1739201443336169,-0.2413645493400337,0.011295250231964538
3.1528037156287088,-2.5412374800741078,-0.012519263180497842,-1.509059114525941,3.4715272499171954,-0.13847321643760097,-0.08445990106837592,0.33094830922964735,1.0285249670980825,0.19521895822382102,-1.3252964377356944,0.10852963503778792,0.23794547378591263,-1.061884811676986,0.6879443863988177,0.6777907889286128,0.543521959854396,-0.14468249214733747,1.797852128286698,0.26663360258433144
-4.693563266917159,1.789590664726831,-0.7531528348053225,-0.10418564418934084,-0.7515396606020263,1.0269289001522808,0.2230812258132588,1.0161564660323237,-0.2993206841316165,0.5588155405335601,0.36519460676325644,0.5546037876900958,0.046106121101290864,0.5841473978761386,-0.33908217922258793,0.3346269675829979,-0.2744006075462107,0.05797384138572509,0.09399115640647981,-0.07779745394733005
-4.009497622807805,2.8834538455758287,-1.7514009879690302,0.6742309778281991,0.4581074284660491,0.2569903618854601,0.2115514379008105,0.6013963587728174,0.08016848512560869,0.0655444633846699,-0.28844868498404025,0.2820819442521173,-0.24040373685073466,0.41553129356357804,0.2389004594248901,0.0028773514298003344,0.08737418450154694,-0.11493987801962269,0.07816533963863415,-0.20211793480991108
-2.6729443458686215,-0.8638411469356765,-0.3991805958880904,-0.36465562091564196,-0.8494642278102235,0.9652880738945336,1.0918173293426678,-0.6437726156885889,-0.6766091832492608,-1.8163962766811905,0.821721189751023,-0.1529442673681986,-0.5929976780452231,0.7011932986263469,-0.8319899366659517,0.5525097105049256,0.11461469649544953,-0.9248330524495524,-0.10285485617361628,0.16055223042276057
-4.052003864200336,0.4310647569742937,0.1707816988150111,-1.5529926095669242,-0.9250606519380685,2.272435061072257,-0.8663124643125858,0.2525933841107324,-0.09122057558359073,1.3185319757295675,-0.23784379819762075,0.39800973375933035,0.3860893884744795,0.28369164671849223,0.4031276959878348,-0.10572715863083405,0.4026019256645506,0.14733194141549705,-0.02518130825068076,-0.11879367533455662
-3.492771922129571,2.202129507141788,-1.5153145292197145,0.7265054100974011,-0.2818832274415708,-0.1796157965214331,1.0101250135424458,-0.6771397736757319,0.13895908841324084,-0.322168522859134,-0.09019263864795896,-0.2910291156217607,-0.1817852796257292,0.11881317137325041,-0.4812329101901392,0.1713677934830256,0.02759987780901693,0.2451218591891449,0.29136710441190194,0.5211924665593615
-2.595058811301974,-0.18206428596715268,0.5185122891909648,-1.6330950875491068,1.1551230804301895,2.221877142334216,-1.4380105901226796,-0.13913937635272244,-0.46449696930345136,0.6656947424248072,0.9377870454211368,-0.5466569555771931,0.3525521835743976,0.2543848752219692,0.6009645678880335,-0.1655992520188165,-0.28830602116592785,-0.23002099083177863,0.026594591717858183,-0.08901558403599542
-3.9978587348873984,3.7775541820612486,-2.5990678330186086,1.8360521796690803,0.5352583667821557,-0.7249072358741878,-0.2605795091960702,-1.5807152379176928,0.24616012511889526,-0.37731051084687317,0.07524858383509275,-0.27418130546277875,-0.8109749187822968,0.01967889051471461,-0.17906728477832362,0.4124520392596486,-0.3786369274632113,0.3178117714830689,0.3119190311071828,-0.016456867502344735
-3.0566018079544497,2.2431923058022307,-0.4235649903462373,0.4702323357166679,-0.3953554199376976,-0.14619746766488706,0.6764775629756261,0.3569049065953861,0.2033213192341446,0.7590983111044949,-0.13504213648448607,0.02998353455682276,0.3772633125719137,-0.43002838726377834,-0.3857619534041754,0.08780241739265092,0.18880285123032203,-0.28141038496180837,-0.2808929690697427,0.40409660838142325
-3.8222334021699655,2.4668408500024706,-1.3424070192365767,0.27573995956479325,0.516290102376371,0.641515005613396,-0.2978152627636311,-0.7212604387269583,0.4676252999131094,-0.1657522270694335,-0.37658578313663205,-0.09786379677348968,0.04853197805198234,0.11328308428154953,0.24660723705986734,0.07635465444996817,-0.07501975971507449,0.03506419131964922,0.0398521194618257,-0.2704378937194785
-4.68238144799909,1.4642011919908842,-0.2959565798943383,-0.9543981969544386,-0.8041783453865161,2.0467663470262183,-0.6877057245459561,1.533446783905929,-0.24356501560770621,1.4489086538002587,0.2142315238534432,0.6330940503166319,0.4733796539943194,0.27876231227017334,-0.09659137086517708,0.3127150354596526,0.027708733600960052,-0.40396266268584247,0.18169868300541597,-0.08564543157573432
5.913875384147111,-5.216290788356922,2.4645649177391302,1.7331781339088024,-0.47900102665388156,-4.661160490974808,-2.10025873240147,-2.8133701276351024,-0.4461190341627699,-0.02433550124325823,-0.6963049077279162,0.59148084758625,2.16613416247644,0.2714798703144937,1.2438760094220398,0.4118097777597943,-0.7133266660204497,-0.764991480889385,-1.7212289388754431,-1.1912232363367208
41.1812144208522,13.971633376676373,28.349363561788792,28.92670113614259,1.739752083760509,6.22868266992278,2.221895530978305,-1.1243215774668145,-3.026911690551816,0.16938756739028715,-0.2811470825292698,0.5829602894353347,0.17125816922335613,0.2637845363683482,0.2001028081659911,-0.159081439021435,-0.11891870260778896,0.19191629843886737,0.3772631970691531,0.1598216292016753
-0.16146884917043436,-2.5156858514424854,1.0136888219052582,0.38105635435026125,-1.2919147888007179,-1.6374386209359542,-1.0019595624092759,0.43182852464994176,-0.24473603964406138,-1.5929357874794592,-1.5070031545114368,0.3317084403035247,0.24760163229676801,0.26551660374820163,-0.28023217173429116,-0.3842048884398374,0.6931845571263656,-0.33508164349509206,0.37785980390413465,0.6627550982758506
-2.1871894830569554,0.35586446923260984,-0.31276485154599065,-0.15909858603318844,-0.6843236571587252,0.03604064040391383,1.5166305278513712,1.3786107023409095,0.19289473698172513,-0.6556519530870328,-0.7393875950386211,0.23757765299093514,0.11196701049389318,0.3747058985017459,-0.18364546987458047,0.2376496003913121,0.6165387085267486,0.00432631467140307,0.35453975352845424,0.2346030052998277
-4.166746268335114,2.883766740533985,-1.350821466526594,0.2799400729849464,0.3715586087331272,0.709381953714301,0.6423635939088608,0.6449911656265972,0.6575744941328638,-0.2621894034829216,-0.4815990855475326,-0.04129997559083631,0.2756411960574824,0.6006293632005832,0.4134692161608715,-0.07566654956989707,-0.020142246049784637,0.21034352445250945,-0.07239015789619194,-0.059056351471798246
1.6171013992398862,-0.606515597597329,-1.4976215444453194,0.083528891606344,4.266709797802158,0.2579571522712848,2.12423166166953,-1.66048829329376,0.5082811389424697,-1.7985414251018246,-0.6904934399138635,-0.5724237028096162,0.6255932326118547,-0.039440181068241764,-0.7416361700617435,1.3138788712259115,2.442064743069793,-0.5665675824670525,0.6189795391856572,0.7062275437053441
